2026-09-10 10:43:14 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:14 | INFO    | PipelineLogger.write | PIPELINE RUNNER - STEP RESULT
2026-09-10 10:43:15 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:16 | INFO    | PipelineLogger.write | Step............: Build
2026-09-10 10:43:17 | INFO    | PipelineLogger.write | Status..........: StepStatus.SUCCESS
2026-09-10 10:43:17 | INFO    | PipelineLogger.write | Analysis........: <class 'app.models.build.build_execution.BuildExecution'>
2026-09-10 10:43:17 | INFO    | PipelineLogger.write | Warnings........: 0
2026-09-10 10:43:17 | INFO    | PipelineLogger.write | Errors..........: 0
2026-09-10 10:43:18 | INFO    | PipelineLogger.write | 
2026-09-10 10:43:18 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:18 | INFO    | PipelineLogger.write | BUILD EXECUTION
2026-09-10 10:43:18 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:18 | INFO    | PipelineLogger.write | Warnings........: 0
2026-09-10 10:43:18 | INFO    | PipelineLogger.write | Errors..........: 0
2026-09-10 10:43:19 | INFO    | PipelineLogger.write | BUILD ARMAZENADO EM PipelineResult
2026-09-10 10:43:19 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:20 | INFO    | PipelineLogger.write | 
2026-09-10 10:43:20 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:21 | INFO    | PipelineLogger.write | EXECUTANDO STEP: Publish
2026-09-10 10:43:21 | INFO    | PipelineLogger.write | STEP CLASS.....: PublishStep
2026-09-10 10:43:21 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:31 | INFO    | PipelineLogger.write | 
2026-09-10 10:43:31 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:32 | INFO    | PipelineLogger.write | PIPELINE RUNNER - STEP RESULT
2026-09-10 10:43:32 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:33 | INFO    | PipelineLogger.write | Step............: Publish
2026-09-10 10:43:33 | INFO    | PipelineLogger.write | Status..........: StepStatus.SUCCESS
2026-09-10 10:43:34 | INFO    | PipelineLogger.write | Analysis........: <class 'NoneType'>
2026-09-10 10:43:34 | INFO    | PipelineLogger.write | 
2026-09-10 10:43:34 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:34 | INFO    | PipelineLogger.write | PIPELINE RESULT
2026-09-10 10:43:34 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:34 | INFO    | PipelineLogger.write | Success.........: True
2026-09-10 10:43:35 | INFO    | PipelineLogger.write | Failed Step.....: 
2026-09-10 10:43:36 | INFO    | PipelineLogger.write | Elapsed.........: 37.059381
2026-09-10 10:43:36 | INFO    | PipelineLogger.write | Build Warnings..: 0
2026-09-10 10:43:36 | INFO    | PipelineLogger.write | Build Errors....: 0
2026-09-10 10:43:37 | INFO    | PipelineLogger.write | Publish.........: None
2026-09-10 10:43:37 | INFO    | PipelineLogger.write | Steps executadas: 3
2026-09-10 10:43:37 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:37 | INFO    | PipelineLogger.write | SALVANDO EXECUÇÃO
2026-09-10 10:43:37 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:38 | INFO    | PipelineLogger.write | EXECUÇÃO SALVA
2026-09-10 10:43:38 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:38 | INFO    | PipelineLogger.write | 
2026-09-10 10:43:38 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:38 | INFO    | PipelineLogger.write | PIPELINE RUNNER - FINAL
2026-09-10 10:43:38 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:39 | INFO    | PipelineLogger.write | PipelineResult...: <class 'app.models.pipeline.pipeline_result.PipelineResult'>
2026-09-10 10:43:39 | INFO    | PipelineLogger.write | Build............: <class 'app.models.build.build_execution.BuildExecution'>
2026-09-10 10:43:39 | INFO    | PipelineLogger.write | Publish..........: <class 'NoneType'>
2026-09-10 10:43:40 | INFO    | PipelineLogger.write | Steps............: 3
2026-09-10 10:43:41 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:42 | INFO    | PipelineLogger.write | WORKSPACE RESOLVER DIAGNOSTICO - PARAMETROS RECEBIDOS
2026-09-10 10:43:42 | INFO    | PipelineLogger.write | project_id.............: 'linkpagamento'
2026-09-10 10:43:42 | INFO    | PipelineLogger.write | environment_id.........: 'production'
2026-09-10 10:43:42 | INFO    | PipelineLogger.write | version................: '10.4.8'
2026-09-10 10:43:42 | INFO    | PipelineLogger.write | revision...............: 0
2026-09-10 10:43:42 | INFO    | PipelineLogger.write | WORKSPACE RESOLVER DIAGNOSTICO - AMBIENTE
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | environment.resolver...: 'production'
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | environment.root_path..: WindowsPath('C:/DvpLocal/WorkSpaceTFS/OuroNet/Scc/Producao/OuroNet')
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | workspace_root..........: C:\DvpLocal\WorkSpaceTFS\OuroNet\Scc\Producao\OuroNet
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | project_file............: C:\DvpLocal\WorkSpaceTFS\OuroNet\Scc\Producao\OuroNet\02-Source\01-Client\OuroNet.Client.WinService.LinkPagamento\OuroNet.Client.WinService.LinkPagamento.csproj
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | SETUP DIAGNOSTICO - PUBLISH DE ORIGEM
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | Projeto...............: linkpagamento
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | Ambiente..............: production
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | Versao................: 10.4.8
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | Revisao................: 0
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | PublishPath............: C:\DvpLocal\WorkSpaceTFS\OuroNet\Scc\Producao\OuroNet\02-Source\01-Client\OuroNet.Client.WinService.LinkPagamento\bin\Release
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | PublishPath existe.....: True
2026-09-10 10:43:43 | INFO    | PipelineLogger.write | ================================================================================
2026-09-10 10:43:44 | INFO    | PipelineLogger.write | ORIGEM - ANTES DA COPIA
2026-09-10 10:43:44 | INFO    | PipelineLogger.write | Diretorio.............: C:\DvpLocal\WorkSpaceTFS\OuroNet\Scc\Producao\OuroNet\02-Source\01-Client\OuroNet.Client.WinService.LinkPagamento\bin\Release
2026-09-10 10:43:44 | INFO    | PipelineLogger.write | Diretorio existe......: True
2026-09-10 10:43:45 | INFO    | PipelineLogger.write | Arquivos..............: 729
2026-09-10 10:43:46 | INFO    | PipelineLogger.write | ARQUIVO...............: ADODB.dll
2026-09-10 10:43:46 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\ADODB.dll.deploy
2026-09-10 10:43:46 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\BouncyCastle.Crypto.dll.deploy
2026-09-10 10:43:47 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\BouncyCastle.Cryptography.dll.deploy
2026-09-10 10:43:48 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Custom.Framework.CommonFileDialogs.dll.deploy
2026-09-10 10:43:48 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Custom.Framework.dll.deploy
2026-09-10 10:43:49 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Custom.Framework.Entities.dll.deploy
2026-09-10 10:43:49 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Custom.Framework.Services.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Custom.Utilities.Security.EncryptionNET.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Charts.v23.2.Core.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.CodeParser.v23.2.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Data.Desktop.v23.2.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Data.v23.2.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.DataAccess.v23.2.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.DataVisualization.v23.2.Core.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Dialogs.v23.2.Core.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Drawing.v23.2.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Office.v23.2.Core.dll.deploy
2026-09-10 10:43:50 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Pdf.v23.2.Core.dll.deploy
2026-09-10 10:43:51 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Pdf.v23.2.Drawing.dll.deploy
2026-09-10 10:43:51 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.PivotGrid.v23.2.Core.dll.deploy
2026-09-10 10:43:52 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Printing.v23.2.Core.dll.deploy
2026-09-10 10:43:52 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.RichEdit.v23.2.Core.dll.deploy
2026-09-10 10:43:53 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Sparkline.v23.2.Core.dll.deploy
2026-09-10 10:43:53 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Utils.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.Xpo.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraBars.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraCharts.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraDialogs.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraEditors.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraGauges.v23.2.Core.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraGrid.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraLayout.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraPrinting.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraReports.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\DevExpress.XtraTreeList.v23.2.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\FileHelpers.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framawork.DFe.Classes.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framawork.DFe.Utils.dll.deploy
2026-09-10 10:43:54 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framawork.DFe.Wsdl.dll.deploy
2026-09-10 10:43:55 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framework.NFe.Classes.dll.deploy
2026-09-10 10:43:55 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framework.NFe.Servicos.dll.deploy
2026-09-10 10:43:55 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framework.NFe.Utils.dll.deploy
2026-09-10 10:43:56 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Framework.NFe.Wsdl.dll.deploy
2026-09-10 10:43:56 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\MailKit.dll.deploy
2026-09-10 10:43:56 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Microsoft.Extensions.Logging.Abstractions.dll.deploy
2026-09-10 10:43:57 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\MimeKit.dll.deploy
2026-09-10 10:43:57 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Newtonsoft.Json.dll.deploy
2026-09-10 10:43:57 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\NPOI.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\NPOI.OOXML.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\NPOI.OpenXml4Net.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\NPOI.OpenXmlFormats.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNet.Client.WinService.Business.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNet.Server.Common.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNet.Server.Entities.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNet.Server.ServiceInterfaces.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNetWinServiceLinkPagamento.exe.config.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNetWinServiceLinkPagamento.exe.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\OuroNetWinServiceLinkPagamento.exe.manifest
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\protobuf-net.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\Quartz.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Buffers.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Diagnostics.DiagnosticSource.dll.deploy
2026-09-10 10:43:58 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Formats.Asn1.dll.deploy
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Memory.dll.deploy
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Numerics.Vectors.dll.deploy
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Runtime.CompilerServices.Unsafe.dll.deploy
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\Application Files\OuroNetWinServiceLinkPagamento_1_0_0_0\System.Threading.Tasks.Extensions.dll.deploy
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\OuroNetWinServiceLinkPagamento.application
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\OuroNetWinServiceLinkPagamento.exe
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: app.publish\setup.exe
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: arm64\libSkiaSharp.dll
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: arm64\libSkiaSharp.so
2026-09-10 10:43:59 | INFO    | PipelineLogger.write | ARQUIVO...............: arm\libSkiaSharp.so
2026-09-10 10:44:00 | INFO    | PipelineLogger.write | ARQUIVO...............: BouncyCastle.Crypto.dll
2026-09-10 10:44:00 | INFO    | PipelineLogger.write | ARQUIVO...............: BouncyCastle.Crypto.xml
2026-09-10 10:44:01 | INFO    | PipelineLogger.write | ARQUIVO...............: BouncyCastle.Cryptography.dll
2026-09-10 10:44:01 | INFO    | PipelineLogger.write | ARQUIVO...............: BouncyCastle.Cryptography.xml
2026-09-10 10:44:02 | INFO    | PipelineLogger.write | ARQUIVO...............: connectionStrings.config
2026-09-10 10:44:03 | INFO    | PipelineLogger.write | ARQUIVO...............: custom.configuration.server.config
2026-09-10 10:44:03 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.CommonFileDialogs.dll
2026-09-10 10:44:03 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.Entities.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.Entities.xml
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.Services.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.Services.xml
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Framework.xml
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: Custom.Utilities.Security.EncryptionNET.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Charts.v23.2.Core.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Charts.v23.2.Core.xml
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.CodeParser.v23.2.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Data.Desktop.v23.2.dll
2026-09-10 10:44:04 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Data.Desktop.v23.2.xml
2026-09-10 10:44:05 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Data.v23.2.dll
2026-09-10 10:44:06 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Data.v23.2.xml
2026-09-10 10:44:06 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.DataAccess.v23.2.dll
2026-09-10 10:44:06 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.DataAccess.v23.2.xml
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.DataVisualization.v23.2.Core.dll
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Dialogs.v23.2.Core.dll
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Drawing.v23.2.dll
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Drawing.v23.2.xml
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Office.v23.2.Core.dll
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Office.v23.2.Core.xml
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Pdf.v23.2.Core.dll
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Pdf.v23.2.Core.xml
2026-09-10 10:44:07 | INFO    | PipelineLogger.write | ARQUIVO...............: DevExpress.Pdf.v23.2.Drawing.dll
